-5.54515	0.00420809
-5.21539	0.00420809
-4.64143	0.00420809
-4.40571	0.00420809
-4.15885	0.0126243
-4.06212	0.0126243
-3.83756	0.0126243
-3.80688	0.0126243
-3.74819	0.0126243
-3.69276	0.0126243
-3.61499	0.0126243
-3.56199	0.0126243
-3.46181	0.0126243
-3.42176	0.0126243
-3.38326	0.0126243
-3.35664	0.0126243
-3.3273	0.0126243
-3.2599	0.0126243
-3.16156	0.0370312
-3.14583	0.0370312
-3.14583	0.0370312
-3.06154	0.0370312
-3.0473	0.0370312
-3.01195	0.0370312
-2.88729	0.0370312
-2.86455	0.0370312
-2.81139	0.0370312
-2.70552	0.0370312
-2.68563	0.0370312
-2.64355	0.0370312
-2.64013	0.0370312
-2.63076	0.0370312
-2.58926	0.0370312
-2.58116	0.0370312
-2.56994	0.0370312
-2.52472	0.0370312
-2.48001	0.0370312
-2.46985	0.0370312
-2.44773	0.0370312
-2.41033	0.0370312
-2.40897	0.0370312
-2.3975	0.0370312
-2.38086	0.0370312
-2.37888	0.0370312
-2.34075	0.0370312
-2.33191	0.0370312
-2.30954	0.0370312
-2.22812	0.0370312
-2.21854	0.0370312
-2.13307	0.0370312
-2.10714	0.0370312
-2.10463	0.0370312
-2.08873	0.0370312
-2.08775	0.0370312
-2.08529	0.0370312
-2.04959	0.0370312
-2.04769	0.0370312
-2.035	0.0370312
-2.02247	0.0370312
-2.01329	0.0370312
-1.99159	0.0370312
-1.97782	0.132976
-1.97517	0.132976
-1.97035	0.132976
-1.95428	0.132976
-1.93381	0.132976
-1.92247	0.132976
-1.88199	0.132976
-1.86964	0.132976
-1.8512	0.132976
-1.84539	0.132976
-1.84192	0.132976
-1.83348	0.132976
-1.83005	0.132976
-1.80488	0.132976
-1.80413	0.132976
-1.7854	0.132976
-1.75353	0.132976
-1.7295	0.132976
-1.71176	0.132976
-1.71176	0.132976
-1.70738	0.132976
-1.69301	0.132976
-1.67167	0.132976
-1.64254	0.132976
-1.63406	0.132976
-1.63125	0.132976
-1.62876	0.132976
-1.61485	0.132976
-1.60448	0.132976
-1.60387	0.132976
-1.60296	0.132976
-1.59842	0.132976
-1.58404	0.132976
-1.58374	0.132976
-1.58344	0.132976
-1.56051	0.132976
-1.52147	0.132976
-1.51784	0.132976
-1.50677	0.132976
-1.50018	0.132976
-1.49309	0.132976
-1.48929	0.132976
-1.48929	0.132976
-1.48148	0.132976
-1.47239	0.132976
-1.44846	0.132976
-1.4312	0.132976
-1.40127	0.132976
-1.39805	0.132976
-1.38651	0.132976
-1.37776	0.132976
-1.37268	0.132976
-1.35124	0.132976
-1.34865	0.132976
-1.34279	0.132976
-1.33999	0.132976
-1.33719	0.132976
-1.33534	0.132976
-1.33025	0.132976
-1.32909	0.132976
-1.32656	0.132976
-1.32083	0.132976
-1.31968	0.132976
-1.31331	0.132976
-1.30765	0.132976
-1.30765	0.132976
-1.29889	0.132976
-1.29464	0.132976
-1.29375	0.132976
-1.28998	0.132976
-1.28909	0.132976
-1.27501	0.132976
-1.27087	0.132976
-1.26566	0.132976
-1.26329	0.132976
-1.26285	0.132976
-1.2485	0.132976
-1.24574	0.132976
-1.24362	0.132976
-1.23267	0.132976
-1.231	0.132976
-1.22828	0.132976
-1.22184	0.132976
-1.21915	0.132976
-1.21647	0.132976
-1.21421	0.132976
-1.21031	0.132976
-1.20745	0.132976
-1.20439	0.132976
-1.19749	0.132976
-1.19285	0.132976
-1.19245	0.132976
-1.18046	0.132976
-1.17867	0.132976
-1.16684	0.132976
-1.13995	0.132976
-1.13957	0.132976
-1.1369	0.132976
-1.12706	0.132976
-1.12649	0.132976
-1.11136	0.132976
-1.09956	0.132976
-1.09444	0.132976
-1.08935	0.132976
-1.08446	0.132976
-1.08014	0.132976
-1.0778	0.132976
-1.06746	0.132976
-1.0648	0.132976
-1.06267	0.132976
-1.06073	0.132976
-1.04725	0.132976
-1.04343	0.132976
-1.04256	0.132976
-1.04101	0.132976
-1.04014	0.132976
-1.03773	0.132976
-1.03257	0.132976
-1.02676	0.132976
-1.01912	0.132976
-1.01726	0.132976
-1.01053	0.132976
-1.00752	0.132976
-0.98815	0.132976
-0.983896	0.132976
-0.980636	0.132976
-0.966417	0.132976
-0.961296	0.132976
-0.952397	0.132976
-0.94295	0.132976
-0.938103	0.132976
-0.91849	0.132976
-0.916504	0.132976
-0.911784	0.132976
-0.898055	0.132976
-0.897906	0.132976
-0.896259	0.132976
-0.891782	0.132976
-0.876855	0.132976
-0.864174	0.132976
-0.849222	0.132976
-0.844667	0.132976
-0.843105	0.132976
-0.84183	0.132976
-0.835335	0.132976
-0.831122	0.132976
-0.825672	0.132976
-0.825254	0.132976
-0.823584	0.132976
-0.821916	0.132976
-0.821222	0.132976
-0.812656	0.132976
-0.810183	0.132976
-0.806074	0.132976
-0.801847	0.132976
-0.801574	0.132976
-0.794119	0.132976
-0.790211	0.352638
-0.787524	0.352638
-0.78538	0.352638
-0.775257	0.352638
-0.77433	0.352638
-0.769311	0.352638
-0.768916	0.352638
-0.768916	0.352638
-0.763925	0.352638
-0.758567	0.352638
-0.756094	0.352638
-0.754535	0.352638
-0.749098	0.352638
-0.747808	0.352638
-0.745619	0.352638
-0.745361	0.352638
-0.744847	0.352638
-0.743562	0.352638
-0.735252	0.352638
-0.735124	0.352638
-0.732582	0.352638
-0.719086	0.352638
-0.718084	0.352638
-0.713215	0.352638
-0.706388	0.352638
-0.689583	0.352638
-0.687396	0.352638
